Date,Close,fear_greed,Target
2018-11-28,0.32836584326141216,0.23711340206185566,0.3264026651533085
2018-11-29,0.3264026651533085,0.23711340206185566,0.33373423721408746
2018-11-30,0.33373423721408746,0.2268041237113402,0.3436321435508479
2018-12-03,0.3436321435508479,0.32989690721649484,0.31403364287961866
2018-12-04,0.31403364287961866,0.20618556701030927,0.3126865834359698
2018-12-06,0.3126865834359698,0.15463917525773196,0.292081414880506
2018-12-07,0.292081414880506,0.1134020618556701,0.29360210776595574
2018-12-10,0.29360210776595574,0.09278350515463918,0.2932940484337283
2018-12-11,0.2932940484337283,0.08247422680412371,0.2979775104685163
2018-12-12,0.2979775104685163,0.10309278350515463,0.2978037970113043
2018-12-13,0.2978037970113043,0.1134020618556701,0.2812232435967167
2018-12-14,0.2812232435967167,0.08247422680412371,0.2635218343052872
2018-12-17,0.2635218343052872,0.10309278350515463,0.2635939281905695
2018-12-18,0.2635939281905695,0.08247422680412371,0.2507464137592901
2018-12-19,0.2507464137592901,0.08247422680412371,0.23778743786053191
2018-12-20,0.23778743786053191,0.05154639175257732,0.22113815120792268
2018-12-21,0.22113815120792268,0.030927835051546393,0.19966441536639956
2018-12-24,0.19966441536639956,0.020618556701030927,0.23787921553691238
2018-12-26,0.23787921553691238,0.041237113402061855,0.24480446934079503
2018-12-27,0.24480446934079503,0.08247422680412371,0.24379171428417112
2018-12-28,0.24379171428417112,0.12371134020618557,0.2507104068243544
2018-12-31,0.2507104068243544,0.12371134020618557,0.2517526075522145
2019-01-02,0.2517526075522145,0.12371134020618557,0.23138660506013453
2019-01-03,0.23138660506013453,0.10309278350515463,0.2589334305787294
2019-01-04,0.2589334305787294,0.16494845360824742,0.26475087101775807
2019-01-07,0.26475087101775807,0.1958762886597938,0.2728526714245164
2019-01-08,0.2728526714245164,0.24742268041237114,0.27631037737868314
2019-01-09,0.27631037737868314,0.27835051546391754,0.2801383946548105
2019-01-10,0.2801383946548105,0.31958762886597936,0.2800138906753441
2019-01-11,0.2800138906753441,0.30927835051546393,0.2755402290481147
2019-01-14,0.2755402290481147,0.28865979381443296,0.2846154169293006
2019-01-15,0.2846154169293006,0.31958762886597936,0.28651634304767093
2019-01-16,0.28651634304767093,0.3917525773195876,0.29302527666828626
2019-01-17,0.29302527666828626,0.4536082474226804,0.3044143502038492
2019-01-18,0.3044143502038492,0.5257731958762887,0.29202236350721145
2019-01-22,0.29202236350721145,0.5257731958762887,0.2939232896255819
2019-01-23,0.2939232896255819,0.5670103092783505,0.2951130387712674
2019-01-24,0.2951130387712674,0.5979381443298969,0.3024642946231444
2019-01-25,0.3024642946231444,0.5979381443298969,0.2956112147199551
2019-01-28,0.2956112147199551,0.5670103092783505,0.29434937168898734
2019-01-29,0.29434937168898734,0.5670103092783505,0.3078032429045834
2019-01-30,0.3078032429045834,0.5979381443298969,0.3153577379003196
2019-01-31,0.3153577379003196,0.6185567010309279,0.3161541312856856
2019-02-01,0.3161541312856856,0.6288659793814433,0.32216496897302416
2019-02-04,0.32216496897302416,0.6597938144329897,0.3263698588348116
2019-02-05,0.3263698588348116,0.6597938144329897,0.32437395442362194
2019-02-06,0.32437395442362194,0.6701030927835051,0.3159968209877222
2019-02-07,0.3159968209877222,0.6391752577319587,0.3165965364929285
2019-02-08,0.3165965364929285,0.6288659793814433,0.31722585770019307
2019-02-11,0.31722585770019307,0.6391752577319587,0.3286739025936395
2019-02-12,0.3286739025936395,0.6907216494845361,0.3313941865203238
2019-02-13,0.3313941865203238,0.6907216494845361,0.3290016457169651
2019-02-14,0.3290016457169651,0.6701030927835051,0.33879137121809655
2019-02-15,0.33879137121809655,0.7216494845360825,0.3401547538055829
2019-02-19,0.3401547538055829,0.7010309278350515,0.3417737856311125
2019-02-20,0.3417737856311125,0.7216494845360825,0.33855532575574054
2019-02-21,0.33855532575574054,0.7010309278350515,0.3443858887221679
2019-02-22,0.3443858887221679,0.711340206185567,0.3455133858781201
2019-02-25,0.3455133858781201,0.7216494845360825,0.34478900636262544
2019-02-26,0.34478900636262544,0.7216494845360825,0.3442908304139377
2019-02-27,0.3442908304139377,0.7422680412371134,0.34170497237767994
2019-02-28,0.34170497237767994,0.7422680412371134,0.3479976243424483
2019-03-01,0.3479976243424483,0.7422680412371134,0.3444318175680636
2019-03-04,0.3444318175680636,0.6804123711340206,0.3433960980884918
2019-03-05,0.3433960980884918,0.6804123711340206,0.33743118924704896
2019-03-06,0.33743118924704896,0.6494845360824743,0.3300504077085247
2019-03-07,0.3300504077085247,0.6082474226804123,0.328129877814467
2019-03-08,0.328129877814467,0.5670103092783505,0.3413149772646211
2019-03-11,0.3413149772646211,0.6082474226804123,0.3440090161365079
2019-03-12,0.3440090161365079,0.5979381443298969,0.3503672007228592
2019-03-13,0.3503672007228592,0.6185567010309279,0.3495675267056435
2019-03-14,0.3495675267056435,0.6185567010309279,0.3541559304322013
2019-03-15,0.3541559304322013,0.6701030927835051,0.35758411069972074
2019-03-18,0.35758411069972074,0.6701030927835051,0.35746288735210396
2019-03-19,0.35746288735210396,0.6907216494845361,0.3547294808980209
2019-03-20,0.3547294808980209,0.6391752577319587,0.36477477562178473
2019-03-21,0.36477477562178473,0.7010309278350515,0.34702095623617113
2019-03-22,0.34702095623617113,0.6082474226804123,0.3462508079056026
2019-03-25,0.3462508079056026,0.5773195876288659,0.3528383966751997
2019-03-26,0.3528383966751997,0.5567010309278351,0.3485482904007312
2019-03-27,0.3485482904007312,0.5257731958762887,0.35184860604152357
2019-03-28,0.35184860604152357,0.4948453608247423,0.3580626028573103
2019-03-29,0.3580626028573103,0.5051546391752577,0.36880931267362094
2019-04-01,0.36880931267362094,0.5567010309278351,0.3688257158328694
2019-04-02,0.3688257158328694,0.5773195876288659,0.37084458466700687
2019-04-03,0.37084458466700687,0.6391752577319587,0.3728077627751105
2019-04-04,0.3728077627751105,0.7216494845360825,0.37718316547767095
2019-04-05,0.37718316547767095,0.7628865979381443,0.3781762367431968
2019-04-08,0.3781762367431968,0.7628865979381443,0.3724177676620517
2019-04-09,0.3724177676620517,0.7216494845360825,0.37569847952715696
2019-04-10,0.37569847952715696,0.711340206185567,0.3757345664775036
2019-04-11,0.3757345664775036,0.7010309278350515,0.3819911314919253
2019-04-12,0.3819911314919253,0.7628865979381443,0.381391415986719
2019-04-15,0.381391415986719,0.7010309278350515,0.381876469408008
2019-04-16,0.381876469408008,0.7216494845360825,0.37971005215604525
2019-04-17,0.37971005215604525,0.7319587628865979,0.3812111412658078
2019-04-18,0.3812111412658078,0.7216494845360825,0.38217468684468625
2019-04-22,0.38217468684468625,0.7319587628865979,0.3906009497429205
2019-04-23,0.3906009497429205,0.7731958762886598,0.38849358386425226
2019-04-24,0.38849358386425226,0.7216494845360825,0.3881395956861291
2019-04-25,0.3881395956861291,0.7319587628865979,0.3926329411044567
2019-04-26,0.3926329411044567,0.7422680412371134,0.39366537995217876
2019-04-29,0.39366537995217876,0.7319587628865979,0.39458307670057247
2019-04-30,0.39458307670057247,0.6804123711340206,0.3873399216689134
2019-05-01,0.3873399216689134,0.6391752577319587,0.38530464967552747
2019-05-02,0.38530464967552747,0.6082474226804123,0.3945207446954283
2019-05-03,0.3945207446954283,0.6185567010309279,0.3902043933661623
2019-05-06,0.3902043933661623,0.5670103092783505,0.3743350969396706
2019-05-07,0.3743350969396706,0.41237113402061853,0.3728176046706596
2019-05-08,0.3728176046706596,0.4329896907216495,0.3699662555008094
2019-05-09,0.3699662555008094,0.41237113402061853,0.37346652965361127
2019-05-10,0.37346652965361127,0.4536082474226804,0.35067862070234723
2019-05-13,0.35067862070234723,0.32989690721649484,0.35806588348916
2019-05-14,0.35806588348916,0.36082474226804123,0.3634900481832801
2019-05-15,0.3634900481832801,0.36082474226804123,0.37180164899759693
2019-05-16,0.37180164899759693,0.4020618556701031,0.3662988291544952
2019-05-17,0.3662988291544952,0.3711340206185567,0.3599733708712298
2019-05-20,0.3599733708712298,0.35051546391752575,0.3678818540450891
2019-05-21,0.3678818540450891,0.35051546391752575,0.36523038337183744
2019-05-22,0.36523038337183744,0.32989690721649484,0.35407727528321953
2019-05-23,0.35407727528321953,0.28865979381443296,0.3553292764186382
2019-05-24,0.3553292764186382,0.27835051546391754,0.34757154227904297
2019-05-28,0.34757154227904297,0.25773195876288657,0.34122319958824066
2019-05-29,0.34122319958824066,0.23711340206185566,0.3431372482340098
2019-05-30,0.3431372482340098,0.24742268041237114,0.3310762852925473
2019-05-31,0.3310762852925473,0.24742268041237114,0.328582124917259
2019-06-03,0.328582124917259,0.23711340206185566,0.3478599978355831
2019-06-04,0.3478599978355831,0.26804123711340205,0.3553587220898745
2019-06-05,0.3553587220898745,0.29896907216494845,0.36104181665388757
2019-06-06,0.36104181665388757,0.29896907216494845,0.37082498089131966
2019-06-07,0.37082498089131966,0.32989690721649484,0.37521342610586794
2019-06-10,0.37521342610586794,0.38144329896907214,0.3748824023506927
2019-06-11,0.3748824023506927,0.3711340206185567,0.3729553111929358
2019-06-12,0.3729553111929358,0.35051546391752575,0.37682261603584855
2019-06-13,0.37682261603584855,0.4020618556701031,0.3752953618866993
2019-06-14,0.3752953618866993,0.3917525773195876,0.3761769716847465
2019-06-17,0.3761769716847465,0.38144329896907214,0.3853800241926595
2019-06-18,0.3853800241926595,0.4536082474226804,0.3882346539943593
2019-06-19,0.3882346539943593,0.4329896907216495,0.3973196837710943
2019-06-20,0.3973196837710943,0.4639175257731959,0.3961004889541726
2019-06-21,0.3961004889541726,0.5154639175257731,0.3944257664026092
2019-06-24,0.3944257664026092,0.5154639175257731,0.38525872082963175
2019-06-25,0.38525872082963175,0.4536082474226804,0.3840788935949063
2019-06-26,0.3840788935949063,0.4948453608247423,0.3877299167819722
2019-06-27,0.3877299167819722,0.4845360824742268,0.3932491397843224
2019-06-28,0.3932491397843224,0.5154639175257731,0.40064632448209525
2019-07-01,0.40064632448209525,0.5670103092783505,0.403491112388246
2019-07-02,0.403491112388246,0.5773195876288659,0.41096695223500046
2019-07-03,0.41096695223500046,0.6494845360824743,0.40919381072794614
2019-07-05,0.40919381072794614,0.6288659793814433,0.40445465796712443
2019-07-08,0.40445465796712443,0.6082474226804123,0.4056607302566474
2019-07-09,0.4056607302566474,0.5773195876288659,0.4100656586458552
2019-07-10,0.4100656586458552,0.5979381443298969,0.4123073703995389
2019-07-11,0.4123073703995389,0.6391752577319587,0.41684992529561193
2019-07-12,0.41684992529561193,0.6597938144329897,0.4170236387528238
2019-07-15,0.4170236387528238,0.5876288659793815,0.41366099110688714
2019-07-16,0.41366099110688714,0.5670103092783505,0.4072306326198426
2019-07-17,0.4072306326198426,0.4845360824742268,0.41073426741990504
2019-07-18,0.41073426741990504,0.4845360824742268,0.40467101963838237
2019-07-19,0.40467101963838237,0.4536082474226804,0.407430591131852
2019-07-22,0.407430591131852,0.4536082474226804,0.4141296413689276
2019-07-23,0.4141296413689276,0.5154639175257731,0.41874757078213265
2019-07-24,0.41874757078213265,0.5876288659793815,0.4135396877438594
2019-07-25,0.4135396877438594,0.5670103092783505,0.42081236846216585
2019-07-26,0.42081236846216585,0.6185567010309279,0.41920965978047375
2019-07-29,0.41920965978047375,0.5979381443298969,0.4166565280473019
2019-07-30,0.4166565280473019,0.5463917525773195,0.40590653759914164
2019-07-31,0.40590653759914164,0.4948453608247423,0.39711652464264613
2019-08-01,0.39711652464264613,0.44329896907216493,0.3900667668592971
2019-08-02,0.3900667668592971,0.3711340206185567,0.36145149555804446
2019-08-05,0.36145149555804446,0.2268041237113402,0.373587833016639
2019-08-06,0.373587833016639,0.27835051546391754,0.3743121325167227
2019-08-07,0.3743121325167227,0.25773195876288657,0.3920463481266492
2019-08-08,0.3920463481266492,0.25773195876288657,0.3856749609974881
2019-08-09,0.3856749609974881,0.25773195876288657,0.3738926117170167
2019-08-12,0.3738926117170167,0.23711340206185566,0.38818880516387455
2019-08-13,0.38818880516387455,0.27835051546391754,0.36009467423425756
2019-08-14,0.36009467423425756,0.21649484536082475,0.36238887609753634
2019-08-15,0.36238887609753634,0.1958762886597938,0.3758525091932706
2019-08-16,0.3758525091932706,0.20618556701030927,0.38731367661411586
2019-08-19,0.38731367661411586,0.26804123711340205,0.37972973594714343
2019-08-20,0.37972973594714343,0.23711340206185566,0.3875693258521591
2019-08-21,0.3875693258521591,0.25773195876288657,0.3870842724308702
2019-08-22,0.3870842724308702,0.25773195876288657,0.3622282851677233
2019-08-23,0.3622282851677233,0.18556701030927836,0.3724767390199353
2019-08-26,0.3724767390199353,0.1958762886597938,0.369454957024723
2019-08-27,0.369454957024723,0.16494845360824742,0.3756099824826261
2019-08-28,0.3756099824826261,0.18556701030927836,0.38761853532990453
2019-08-29,0.38761853532990453,0.26804123711340205,0.3882346539943593
2019-08-30,0.3882346539943593,0.23711340206185566,0.38161753953811506
2019-09-03,0.38161753953811506,0.25773195876288657,0.3919447285547196
2019-09-04,0.3919447285547196,0.28865979381443296,0.4044710611263729
2019-09-05,0.4044710611263729,0.4020618556701031,0.4053592321881194
2019-09-06,0.4053592321881194,0.36082474226804123,0.40526745451173896
2019-09-09,0.40526745451173896,0.4639175257731959,0.40558207510766575
2019-09-10,0.40558207510766575,0.5670103092783505,0.4126416747865639
2019-09-11,0.4126416747865639,0.5876288659793815,0.41547342018072675
2019-09-12,0.41547342018072675,0.6701030927835051,0.4147588825607812
2019-09-13,0.4147588825607812,0.7010309278350515,0.41166828731213634
2019-09-16,0.41166828731213634,0.6907216494845361,0.4142050158860596
2019-09-17,0.4142050158860596,0.6804123711340206,0.41454260090493433
2019-09-18,0.41454260090493433,0.6804123711340206,0.4145622846960324
2019-09-19,0.4145622846960324,0.6494845360824743,0.4097379155225296
2019-09-20,0.4097379155225296,0.5979381443298969,0.4096428572142995
2019-09-23,0.4096428572142995,0.6082474226804123,0.4013903077732771
2019-09-24,0.4013903077732771,0.5567010309278351,0.4073781810376679
2019-09-25,0.4073781810376679,0.6082474226804123,0.4050020433935576
2019-09-26,0.4050020433935576,0.5876288659793815,0.39981384414638255
2019-09-27,0.39981384414638255,0.5360824742268041,0.4047135878370174
2019-09-30,0.4047135878370174,0.5567010309278351,0.3927542444674844
2019-10-01,0.3927542444674844,0.4948453608247423,0.37550188166240817
2019-10-02,0.37550188166240817,0.35051546391752575,0.38304645474718435
2019-10-03,0.38304645474718435,0.29896907216494845,0.3966085067984093
2019-10-04,0.3966085067984093,0.32989690721649484,0.39227575230989487
2019-10-07,0.39227575230989487,0.30927835051546393,0.37728806568145024
2019-10-08,0.37728806568145024,0.29896907216494845,0.38592076833998223
2019-10-09,0.38592076833998223,0.30927835051546393,0.39205939063863704
2019-10-10,0.39205939063863704,0.3711340206185567,0.40259309943095034
2019-10-11,0.40259309943095034,0.4329896907216495,0.40124275935545184
2019-10-14,0.40124275935545184,0.4329896907216495,0.41092102338910474
2019-10-15,0.41092102338910474,0.4329896907216495,0.4089578452810011
2019-10-16,0.4089578452810011,0.4845360824742268,0.4116650066802866
2019-10-17,0.4116650066802866,0.5154639175257731,0.40781402498121133
2019-10-18,0.40781402498121133,0.5154639175257731,0.4145393202730846
2019-10-21,0.4145393202730846,0.5773195876288659,0.4110226429610343
2019-10-22,0.4110226429610343,0.6082474226804123,0.41381830140485054
2019-10-23,0.41381830140485054,0.5670103092783505,0.4157093856276719
2019-10-24,0.4157093856276719,0.5876288659793815,0.41972751952025955
2019-10-25,0.41972751952025955,0.6391752577319587,0.425256504402748
2019-10-28,0.425256504402748,0.6907216494845361,0.424427304698885
2019-10-29,0.424427304698885,0.7319587628865979,0.42766544836535514
2019-10-30,0.42766544836535514,0.7731958762886598,0.42464694700199257
2019-10-31,0.42464694700199257,0.7422680412371134,0.43426615966235094
2019-11-01,0.43426615966235094,0.8247422680412371,0.4379893567501101
2019-11-04,0.4379893567501101,0.8865979381443299,0.4367931263561362
2019-11-05,0.4367931263561362,0.9175257731958762,0.43750102269697133
2019-11-06,0.43750102269697133,0.9072164948453608,0.4402540329267417
2019-11-07,0.4402540329267417,0.9381443298969072,0.44284325161026006
2019-11-08,0.44284325161026006,0.9381443298969072,0.4408538284473589
2019-11-11,0.4408538284473589,0.9175257731958762,0.4424368533379528
2019-11-12,0.4424368533379528,0.9072164948453608,0.44315787220618685
2019-11-13,0.44315787220618685,0.8969072164948454,0.44400667568573704
2019-11-14,0.44400667568573704,0.8556701030927835,0.4518168199195165
2019-11-15,0.4518168199195165,0.8969072164948454,0.4523313990274527
2019-11-18,0.4523313990274527,0.8556701030927835,0.45172504224313603
2019-11-19,0.45172504224313603,0.8247422680412371,0.44788390243960996
2019-11-20,0.44788390243960996,0.7628865979381443,0.4462714318777796
2019-11-21,0.4462714318777796,0.7216494845360825,0.44848369796022713
2019-11-22,0.44848369796022713,0.711340206185567,0.4561364518806321
2019-11-25,0.4561364518806321,0.7216494845360825,0.4583913661771257
2019-11-26,0.4583913661771257,0.711340206185567,0.46268803371529366
2019-11-27,0.46268803371529366,0.8041237113402062,0.45854211521138977
2019-11-29,0.45854211521138977,0.8041237113402062,0.44965704394666406
2019-12-02,0.44965704394666406,0.7628865979381443,0.44288253917704545
2019-12-03,0.44288253917704545,0.6494845360824743,0.4492932138729919
2019-12-04,0.4492932138729919,0.6907216494845361,0.4508237486539908
2019-12-05,0.4508237486539908,0.6907216494845361,0.4601578664050696
2019-12-06,0.4601578664050696,0.7216494845360825,0.45689683833106254
2019-12-09,0.45689683833106254,0.7010309278350515,0.4557694211905212
2019-12-10,0.4557694211905212,0.6701030927835051,0.4587551162353869
2019-12-11,0.4587551162353869,0.6288659793814433,0.4675845767894897
2019-12-12,0.4675845767894897,0.7628865979381443,0.46765995130662175
2019-12-13,0.46765995130662175,0.7731958762886598,0.47508330104378094
2019-12-16,0.47508330104378094,0.845360824742268,0.47543400859005436
2019-12-17,0.47543400859005436,0.8762886597938144,0.4749816814718515
2019-12-18,0.4749816814718515,0.8969072164948454,0.47964553973095225
2019-12-19,0.47964553973095225,0.9278350515463918,0.4848402202264155
2019-12-20,0.4848402202264155,0.9381443298969072,0.4857546363429597
2019-12-23,0.4857546363429597,0.9484536082474226,0.48554811656725083
2019-12-24,0.48554811656725083,0.9381443298969072,0.4909657199976716
2019-12-26,0.4909657199976716,0.9587628865979382,0.4910018069480182
2019-12-27,0.4910018069480182,0.9381443298969072,0.4848631846493634
2019-12-30,0.4848631846493634,0.9278350515463918,0.48797346368910643
2019-12-31,0.48797346368910643,0.9587628865979382,0.4968454924418444
2020-01-02,0.4968454924418444,1.0,0.4893074006053566
2020-01-03,0.4893074006053566,0.9587628865979382,0.4930534821006525
2020-01-06,0.4930534821006525,0.9587628865979382,0.49007098767222557
2020-01-07,0.49007098767222557,0.9175257731958762,0.49527230944679945
2020-01-08,0.49527230944679945,0.9484536082474226,0.5023679160606334
2020-01-09,0.5023679160606334,0.9587628865979382,0.4993035658667859
2020-01-10,0.4993035658667859,0.9381443298969072,0.5067694838025805
2020-01-13,0.5067694838025805,0.9278350515463918,0.505137329449652
2020-01-14,0.505137329449652,0.9278350515463918,0.507149717035501
2020-01-15,0.507149717035501,0.8865979381443299,0.5161692141906531
2020-01-16,0.5161692141906531,0.9175257731958762,0.520367622804152
2020-01-17,0.520367622804152,0.9175257731958762,0.5174736254202559
2020-01-21,0.5174736254202559,0.8350515463917526,0.5177882460161827
2020-01-22,0.5177882460161827,0.7628865979381443,0.5190304052560524
2020-01-23,0.5190304052560524,0.7010309278350515,0.5091751471333379
2020-01-24,0.5091751471333379,0.6391752577319587,0.49218491481459337
2020-01-27,0.49218491481459337,0.4845360824742268,0.5028726532730203
2020-01-28,0.5028726532730203,0.5463917525773195,0.5019418339972279
2020-01-29,0.5019418339972279,0.5360824742268041,0.5053044816431644
2020-01-30,0.5053044816431644,0.5773195876288659,0.4862495316597977
2020-01-31,0.4862495316597977,0.4536082474226804,0.4939186887394511
2020-02-03,0.4939186887394511,0.4742268041237113,0.5098700009621853
2020-02-04,0.5098700009621853,0.5670103092783505,0.5220292228283168
2020-02-05,0.5220292228283168,0.6185567010309279,0.525663922871545
2020-02-06,0.525663922871545,0.6494845360824743,0.5197415822287372
2020-02-07,0.5197415822287372,0.5876288659793815,0.5277320011834279
2020-02-10,0.5277320011834279,0.5876288659793815,0.5295869984559025
2020-02-11,0.5295869984559025,0.5773195876288659,0.5366990082289849
2020-02-12,0.5366990082289849,0.6185567010309279,0.5348931404188446
2020-02-13,0.5348931404188446,0.5979381443298969,0.5369316930440802
2020-02-14,0.5369316930440802,0.5670103092783505,0.5336969100248707
2020-02-18,0.5336969100248707,0.5257731958762887,0.5388948711521839
2020-02-19,0.5388948711521839,0.5463917525773195,0.5346604556037493
2020-02-20,0.5346604556037493,0.5051546391752577,0.5230321359893915
2020-02-21,0.5230321359893915,0.4536082474226804,0.48637075500741433
2020-02-24,0.48637075500741433,0.29896907216494845,0.4543568291252895
2020-02-25,0.4543568291252895,0.2268041237113402,0.45048288300326633
2020-02-26,0.45048288300326633,0.21649484536082475,0.40537563534736787
2020-02-27,0.40537563534736787,0.13402061855670103,0.3973328062984931
2020-02-28,0.3973328062984931,0.10309278350515463,0.4419091517026179
2020-03-02,0.4419091517026179,0.12371134020618557,0.41344142881919055
2020-03-03,0.41344142881919055,0.10309278350515463,0.45498286970070434
2020-03-04,0.45498286970070434,0.15463917525773196,0.4201830472549013
2020-03-05,0.4201830472549013,0.09278350515463918,0.40328139199609847
2020-03-06,0.40328139199609847,0.061855670103092786,0.3292736981142568
2020-03-09,0.3292736981142568,0.030927835051546393,0.37373858205090305
2020-03-10,0.37373858205090305,0.061855670103092786,0.3275759311243346
2020-03-11,0.3275759311243346,0.041237113402061855,0.24212019234904647
2020-03-12,0.24212019234904647,0.020618556701030927,0.31762569470880087
2020-03-13,0.31762569470880087,0.05154639175257732,0.21114518656293202
2020-03-16,0.21114518656293202,0.030927835051546393,0.25803213698958416
2020-03-17,0.25803213698958416,0.05154639175257732,0.21506834216270054
2020-03-18,0.21506834216270054,0.05154639175257732,0.2187684948121008
2020-03-19,0.2187684948121008,0.07216494845360824,0.18452918032012966
2020-03-20,0.18452918032012966,0.08247422680412371,0.16239995823195552
2020-03-23,0.16239995823195552,0.05154639175257732,0.23120312972278456
2020-03-24,0.23120312972278456,0.13402061855670103,0.24045531169303203
2020-03-25,0.24045531169303203,0.17525773195876287,0.2910949048786796
2020-03-26,0.2910949048786796,0.2268041237113402,0.2620568321458713
2020-03-27,0.2620568321458713,0.23711340206185566,0.2899739689864268
2020-03-30,0.2899739689864268,0.25773195876288657,0.27618915403106636
2020-03-31,0.27618915403106636,0.25773195876288657,0.2387969122853062
2020-04-01,0.2387969122853062,0.2268041237113402,0.25728159243470294
2020-04-02,0.25728159243470294,0.2268041237113402,0.2447454179675005
2020-04-03,0.2447454179675005,0.2268041237113402,0.30211030644502135
2020-04-06,0.30211030644502135,0.32989690721649484,0.30071083690718836
2020-04-07,0.30071083690718836,0.26804123711340205,0.3303945539910986
2020-04-08,0.3303945539910986,0.3402061855670103,0.3434518688299366
2020-04-09,0.3434518688299366,0.44329896907216493,0.334212729371677
2020-04-13,0.334212729371677,0.3711340206185567,0.36188413888514925
2020-04-14,0.36188413888514925,0.4639175257731959,0.3413346610557193
2020-04-15,0.3413346610557193,0.422680412371134,0.3466408030186614
2020-04-16,0.3466408030186614,0.4329896907216495,0.37122481789992756
2020-04-17,0.37122481789992756,0.4536082474226804,0.3543787733517475
2020-04-20,0.3543787733517475,0.422680412371134,0.32599626688100125
2020-04-21,0.32599626688100125,0.41237113402061853,0.34656214786967965
2020-04-22,0.34656214786967965,0.422680412371134,0.34606725255284165
2020-04-23,0.34606725255284165,0.41237113402061853,0.35882955057144006
2020-04-24,0.35882955057144006,0.4020618556701031,0.37250954533843217
2020-04-27,0.37250954533843217,0.44329896907216493,0.3675638728019016
2020-04-28,0.3675638728019016,0.422680412371134,0.3925117177568399
2020-04-29,0.3925117177568399,0.4742268041237113,0.38363640837225244
2020-04-30,0.38363640837225244,0.4845360824742268,0.3568532499359377
2020-05-01,0.3568532499359377,0.4329896907216495,0.36079600931139333
2020-05-04,0.36079600931139333,0.4536082474226804,0.3692189915777778
2020-05-05,0.3692189915777778,0.4536082474226804,0.3626575678475674
2020-05-06,0.3626575678475674,0.41237113402061853,0.3733977164001787
2020-05-07,0.3733977164001787,0.422680412371134,0.3893293448318146
2020-05-08,0.3893293448318146,0.4639175257731959,0.3894571294431307
2020-05-11,0.3894571294431307,0.4536082474226804,0.36976965763606073
2020-05-12,0.36976965763606073,0.3917525773195876,0.35334313388758676
2020-05-13,0.35334313388758676,0.3917525773195876,0.3639947853956672
2020-05-14,0.3639947853956672,0.4020618556701031,0.36766549237383117
2020-05-15,0.36766549237383117,0.4020618556701031,0.39723118672656355
2020-05-18,0.39723118672656355,0.5051546391752577,0.38708099179902045
2020-05-19,0.38708099179902045,0.4845360824742268,0.4030323040217546
2020-05-20,0.4030323040217546,0.5463917525773195,0.3954614058667699
2020-05-21,0.3954614058667699,0.5360824742268041,0.39773592393895063
2020-05-22,0.39773592393895063,0.5154639175257731,0.40963957658244976
2020-05-26,0.40963957658244976,0.5257731958762887,0.42417821672454115
2020-05-27,0.42417821672454115,0.5567010309278351,0.422080692741422
2020-05-28,0.422080692741422,0.5154639175257731,0.4268592130844401
2020-05-29,0.4268592130844401,0.5360824742268041,0.43060201394788633
2020-06-01,0.43060201394788633,0.5979381443298969,0.4388251177176725
2020-06-02,0.4388251177176725,0.5979381443298969,0.4526067320565941
2020-06-03,0.4526067320565941,0.6288659793814433,0.44915886799797633
2020-06-04,0.44915886799797633,0.6391752577319587,0.47589609758839546
2020-06-05,0.47589609758839546,0.6804123711340206,0.4885010853090306
2020-07-09,0.4621702539909187,0.5463917525773195,0.47298249642881207
2020-07-10,0.47298249642881207,0.6082474226804123,0.4632091740869291
2020-07-13,0.4632091740869291,0.5463917525773195,0.4770727242066821
2020-07-14,0.4770727242066821,0.6391752577319587,0.4865903973105219
2020-07-15,0.4865903973105219,0.6494845360824743,0.4829885035857906
2020-07-16,0.4829885035857906,0.6391752577319587,0.4859906017899047
2020-07-17,0.4859906017899047,0.6494845360824743,0.49487575307004117
2020-07-20,0.49487575307004117,0.6804123711340206,0.49666521772093297
2020-07-21,0.49666521772093297,0.6701030927835051,0.502800559387738
2020-07-22,0.502800559387738,0.6701030927835051,0.48957281172353784
2020-07-23,0.48957281172353784,0.7010309278350515,0.4830081073614778
2020-07-24,0.4830081073614778,0.6494845360824743,0.4908018484360088
2020-07-27,0.4908018484360088,0.6804123711340206,0.48392908474172125
2020-07-28,0.48392908474172125,0.6391752577319587,0.49703880967474334
2020-07-29,0.49703880967474334,0.6701030927835051,0.4930337983095545
2020-07-30,0.4930337983095545,0.6288659793814433,0.5011946500896072
2020-07-31,0.5011946500896072,0.6701030927835051,0.508893332855908
2020-08-03,0.508893332855908,0.6907216494845361,0.5127934440173176
2020-08-04,0.5127934440173176,0.7010309278350515,0.5197612660198354
2020-08-05,0.5197612660198354,0.7216494845360825,0.5267716562209881
2020-08-06,0.5267716562209881,0.7628865979381443,0.5274665100498357
2020-08-07,0.5274665100498357,0.7422680412371134,0.5304784501494988
2020-08-10,0.5304784501494988,0.7731958762886598,0.5217014797049913
2020-08-11,0.5217014797049913,0.7319587628865979,0.5369940250492244
2020-08-12,0.5369940250492244,0.7628865979381443,0.5347259882253321
2020-08-13,0.5347259882253321,0.7422680412371134,0.5345359516242829
2020-08-14,0.5345359516242829,0.7422680412371134,0.5375314885646976
2020-08-17,0.5375314885646976,0.7319587628865979,0.5400846202978693
2020-08-18,0.5400846202978693,0.7216494845360825,0.5351914378709339
2020-08-19,0.5351914378709339,0.7010309278350515,0.5386851507600363
